"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_212542",399.188160576856,-0.0845403554070054,0.161514822628223,0.565635140873508,0.72011618573543
"NM_134374",174.032568522284,-0.781951836168778,0.210223640482466,3.77403302798706e-05,0.000476285673531987
"NM_001166303",41.0163639331905,0.349277857283771,0.359454520431727,0.134629068483333,0.281731406084466
"NM_022668",26.5492837709146,0.279576482566754,0.399316032907797,0.200860641677047,0.368605100422976
"NM_001166300",6.85082076599849,0.064657863882015,0.353583879203538,0.710426705719589,NA
"NM_213565",48.768741175529,0.0660989024503899,0.286202681845423,0.744479470284038,0.844585613211287
"NM_001008853",27.4610448316726,0.302487127252893,0.422040370451384,0.168997941965586,0.328169421839146
"NM_001008852",2.66847341179709,-0.114108689035683,0.398367701498737,0.383540426036862,NA
"NM_001011665",854.075825236321,0.0243463486576414,0.126716739668439,0.839815104099951,0.906773683390348
"NM_001291382",129.077321534406,-0.205827459279679,0.198322682634146,0.231996990006803,0.406724654319387
"NM_001002831",766.736204145183,-0.28358928279467,0.243558563551315,0.150225859166843,0.30341027731919
"NM_001044283",1512.12366149931,0.0380917655559383,0.125101942501991,0.74559208065702,0.845484610625883
"NM_001166403",82.9219343750998,-0.326137848368668,0.296589646524005,0.13612483324502,0.283550899934361
"NM_001008886",2422.41584819734,-1.68167409230555,0.263296738482496,1.20233338055998e-11,8.08932961710511e-10
"NM_001008855",137.756603483347,-0.106753037698471,0.300242239751938,0.597794930566352,0.741655610575942
"NM_001008826",42.0654438812542,-0.544206033402594,0.632106585355683,0.0459567622600105,0.132592325743229
"NM_001008856",26.8594253488426,0.0754937382194229,0.364221451701292,0.649327635587857,0.779420985830803
"NM_212544",298.172243182135,0.356298076284069,0.175869767076111,0.0243209339184724,0.0841474041863163
"NM_213610",244.333260011943,0.66000903283743,0.167827415355252,2.18316478211611e-05,0.000301842533946236
"NM_212534",915.956833503714,0.577959567573794,0.209927597038063,0.0017721800098782,0.0110114926143197
"NM_022951",601.14786904697,-0.0553051071368671,0.216794383224158,0.75951441030279,0.85576007637636
"NM_001109883",1107.59873438021,0.273418113867893,0.131628001064077,0.0274128575099809,0.0918369850548457
"NM_212498",73.2183599531066,0.094199063188247,0.231796427343725,0.620424905449327,0.757865068201684
"NM_212500",546.039446821735,0.0668700074905032,0.179134820127528,0.677693054222723,0.799414712325533
"NM_001008858",33.8468674051453,0.425803034016568,0.480615850954113,0.0874411963750941,0.207840089403717
"NM_173102",1310.42745888633,0.0270244569064236,0.225193844577899,0.887130004131925,0.933807098519733
"NM_001166275",150.297715904994,-0.181636875949875,0.246953441811118,0.35511657327565,0.540893491493972
"NM_001126287",108.149902045058,-0.672480721064219,0.261743019845255,0.00223409994701086,0.0131689719532788
"NM_022701",418.730978947344,0.0299319804142092,0.158586448482594,0.838446207365432,0.90622196750241
"NM_212508",15.1128798903992,-0.0844317188373023,0.354817118467185,0.632209458428526,0.766620193936462
"NM_212505",243.833022215866,-1.0596911252819,0.21206829196958,7.16489307770969e-08,2.16856061833374e-06
"NM_213563",412.105802351154,0.428746024121242,0.183772546761162,0.00914294967928227,0.0395645135035881
"NM_212501",219.040073669016,0.191333070852597,0.207283236383315,0.282352175713961,0.463262819519504
"NM_001008845",414.144897517617,0.0735777600424364,0.239780073103823,0.704164561529402,0.817013429639177
"NM_001008833",452.558437828414,0.25378122726246,0.206477130561696,0.153284078923142,0.307307695970784
"NM_212507",33.6885820565793,0.491553195390823,0.374476050451778,0.0517932111639284,0.14394618184027
"NM_133300",1774.61635935125,0.66678900215246,0.13175251737821,1.12253969582275e-07,3.2308955877318e-06
"NM_012675",4.03140078599681,-0.145932604571748,0.405935511663865,0.311799239083952,NA
"NM_212509",74.8048825909793,0.120267346235994,0.236219849427898,0.531179371878214,0.693467767290764
"NM_001008840",123.056871775503,0.106191402980062,0.286096317418829,0.603938342534234,0.745692591628354
"NM_001008832",49.4514747457389,-0.0959852007351548,0.26398357631133,0.629418130381618,0.764571480033827
"NM_001008841",55.1074299884237,0.0481754617745906,0.282806773520218,0.812446668462534,0.889682164521018
"NM_001034157",138.418372616591,-0.349316793629762,0.228943612465893,0.0677914431146786,0.174867158393248
"NM_019373",3484.85084804466,-1.07962268147385,0.160792931778254,2.15047208368002e-12,1.67025269264059e-10
"NM_022634",27.2888255132254,-0.24016910144573,0.331528690079605,0.269396372498612,0.449334262230039
"NM_031021",81.4256518231079,1.11955274852927,0.232323309666968,1.62840868081629e-07,4.49432118329397e-06
"NM_017196",217.380965930305,-0.994840365615731,0.210413341494537,3.00145172649017e-07,7.67659433097233e-06
"NM_212462",2634.03205900914,0.0626435924905524,0.130504838722026,0.612710016170211,0.753096040191476
"NM_053609",21.5731097740897,0.999637644798955,0.434561072991453,0.00213251609516965,0.0127367902817074
"NM_181822",17.4488722878343,-0.5334580243537,0.473303222886848,0.0518044157077461,0.14394618184027
"NM_001033968",68.8647978456564,0.584553934536047,0.242392895748207,0.00445784621776748,0.0229979200783733
"NM_212531",980.045208409296,0.685728492287272,0.290885814881508,0.00376225810631744,0.0200913712725132
"NM_001001934",3.62120647876114,-0.0107198458513609,0.369020099766836,0.939260175839267,NA
"NM_001003975",147.522625059258,-0.177802486231117,0.195009703386881,0.295661555061644,0.476805265114717
"NM_053292",616.916561899822,0.319907190603559,0.169946027835354,0.037483708447722,0.115065507798107
"NM_031522",271.768460429556,-1.07931613394413,0.280677437418385,1.30974215345541e-05,0.000197279744938931
"NM_001134991",46.4031004982406,0.0135454514636751,0.263299405303696,0.947122615104812,0.96964883422716
"NR_110713",107.542651893564,-0.10490779641785,0.300501541819865,0.603757235563059,0.745692591628354
"NM_212541",32.5591706966115,-0.116582910625609,0.340069145393176,0.547422411318162,0.707070546680575
"NM_212504",28.7756871349495,0.110886739084225,0.320108316449098,0.582131986351187,0.730563208514867
"NM_212463",1457.46122128502,-0.330929387161155,0.129088577572021,0.00642271273476611,0.0301391002298243
"NR_024118",10.7831107971772,0.0467298898230383,0.334689261032449,0.803710254411592,0.8836880834131
"NM_001013197",78.2820830210609,0.00794807042726895,0.232625671738716,0.96769501053247,0.980715690447253
"NM_213559",989.710612247101,0.162828604630464,0.126399525180588,0.17418906848,0.334598859857108
"NM_212497",182.665775675849,-0.1117914742854,0.179777891386045,0.48529232842783,0.655852464839197
"NM_212466",25651.2753315914,-0.476673652562627,0.143512197508894,0.000368676066067821,0.00319206990645442
"NM_001002805",553.195884964247,-0.219339672298985,0.359049659184963,0.296872866248142,0.478101553007946
"NM_001109025",551.469166080738,-0.374791393652616,0.208548300491602,0.0371686834480474,0.114364347003124
"NM_001002818",141.773404736253,0.415862197176857,0.25944073882768,0.0463743889160832,0.133344347390451
"NM_019367",282.090186093635,-0.433999658163373,0.156028641990866,0.00255649604516597,0.0147483712316156
"NM_053336",12.7378501484936,0.146705919127895,0.348802735845194,0.457275790216713,0.631216878202286
"NM_001032285",15.9600440591821,-0.464216309497847,0.468704957786743,0.0743538512418043,0.185673695193187
"NM_212458",108.014472992309,-0.319915327631745,0.208147905399059,0.0739570336072329,0.185032720509995
"NM_001165880",4.32843169223374,0.321331109184039,0.536688278920078,0.0729661439880281,NA
"NM_001002827",99.3312875545677,-0.102695764283367,0.215006577121299,0.570015267084769,0.72351252898539
"NM_001002828",349.389913122257,-0.411456274952905,0.166721962453251,0.00672781679318719,0.0311692670115949
"NM_001003974",33.5341817376366,-0.525705668867992,0.348750065099581,0.035598459504704,0.110989950192405
"NM_001008884",404.911557181246,-0.663770002545285,0.445764856896502,0.0210564447388735,0.075294253817441
"NM_001164826",9.21407634968312,0.273250882321589,0.435759963080619,0.178499903392714,0.339815730680361
"NM_001008831",424.789878524362,-0.809607895789234,0.391852655487407,0.00508401720326247,0.0254393527797544
"NM_001008847",662.678495091708,-0.9527451709526,0.325285717614614,0.000401655020870911,0.00343537002871209
"NM_012708",309.500171561672,0.345872973037904,0.337975125828908,0.133698501966127,0.280515476679111
"NM_198741",65.6803344451963,-1.0698373144212,0.343166025197536,0.00019045762299086,0.00185248975290281
"NM_032056",414.458154899663,-0.111339280277011,0.207972545949237,0.529837385694855,0.692839739304205
"NM_032055",367.831113913151,-0.428403529279453,0.249386111087424,0.0351576683193749,0.110038636550312
"NM_198740",146.818206777333,-0.839852583802776,0.285733907260781,0.000496095831692882,0.00407802355655402
"NM_001008846",11.7770232145937,-0.550288711971169,0.59375234254401,0.0496329863650569,0.139843487589783
"NM_080767",390.47407352437,-1.20912890522861,0.356673144618292,6.04412931249442e-05,0.000705460087600868
"NM_212528",18.604798959862,-0.00474814993728938,0.303523758996514,0.979430768811163,0.988319374374504
"NM_212549",357.30808373862,0.0737499663512291,0.146618850160348,0.589507160655383,0.735005209868132
"NM_206849",401.998277645436,0.193719457368837,0.138739893969164,0.135821134272898,0.283029915431964
"NM_183051",12.4707177087572,-0.137578641701293,0.369493419492578,0.446472816822256,0.622504271923639
"NM_212529",459.339417715154,0.406364355774827,0.149525568480186,0.00339427735234706,0.0185482419414599
"NM_212495",1439.72100145305,-0.379063061391827,0.186179759480582,0.0218961441824647,0.0775097087799511
"NM_001008885",66.8997861638718,0.258989662620959,0.228753519630432,0.172764885581063,0.332831567826513
"NM_033097",854.011368583384,0.241690305817015,0.195562099209327,0.157809210788946,0.313452180060856
"NM_001008830",277.250684228099,0.45674928198298,0.518605307086191,0.0730628021161652,0.183462086283395
"NM_212547",216.111804952968,0.0849137321824303,0.156662366541569,0.556308632401626,0.713055221946168
"NM_133553",95.6499785655359,-0.586019188919772,0.233701317756078,0.00346361480756546,0.0188200428046883
"NM_001008829",983.688646130301,0.029921403681461,0.258886550825721,0.883193206355669,0.931612726057014
"NM_212506",10.3914183327557,-0.0930986552467549,0.346167020739019,0.615316933533328,0.754713512414369
"NM_212491",343.646731432553,-0.0490441411289358,0.21189782621883,0.783398248690595,0.870873047876106
"NM_213557",82.8185889693772,0.545881649106635,0.234644328935966,0.006283117565108,0.029662243064606
"NM_001008827",690.213716592095,-0.108719300382907,0.313842072881919,0.585219949071398,0.732458104858265
"NM_212538",449.609665149702,-0.387685115457645,0.217255938522433,0.0364844818136118,0.11291782417142
"NM_080891",307.620532032249,-0.391740657154572,0.156769074006037,0.0065793442106044,0.0306968254843703
"NM_213564",118.267301077922,-0.032229805187535,0.183889797178115,0.842496911243327,0.908175398423582
"NR_002156",7.22647629992873,-0.0407592558571477,0.370812004745853,0.776796713850458,NA
"NM_212494",10.6340113545114,0.391150628339696,0.488937259481205,0.0989098645612543,0.226585317579815
"NM_001164707",37.3005477367907,0.164149439871147,0.266279517413648,0.416822787997587,0.598626663442353
"NM_001009172",196.073297663101,-0.243330494730116,0.186442076751723,0.139514613915225,0.288526636704992
"NM_001005878",28.8434906675203,0.170678792127641,0.37781507785135,0.366720778138409,0.550863421427193
"NM_053812",109.188229790406,0.205950962869909,0.229677817387869,0.277969833306322,0.459139225834977
"NM_001108528",159.426253976414,0.156651298351131,0.235787681295108,0.414455315186887,0.596118122864799
"NM_013138",26.0777515383156,-0.167710413435655,0.345355407261222,0.408068843298216,0.590614368528299
"NM_001039032",359.333316836521,-0.346890634565815,0.186451348151093,0.0356201771421236,0.110989950192405
"NM_001106377",35.1764112521672,-0.253583152898666,0.279975792605888,0.228418830921871,0.402332518097003
"NM_001024243",675.893607718478,0.0791314164438522,0.138199922827069,0.542456945740393,0.702633073924681
"NM_139327",57.6805826615296,0.381884855659669,0.274796120540462,0.0749083114171226,0.186573094435054
"NM_031109",215.185155240428,0.839655584026863,0.27472633690641,0.000349641057200681,0.00305620758128686
"NM_001047939",96.4051558695848,0.384169066564277,0.231736610097546,0.0474347142668964,0.135459378554193
"NM_001271040",144.919345177653,0.217757151863907,0.262271799188013,0.285078048808559,0.46590812904241
"NM_001008350",135.507578860184,-0.134247257062498,0.278773748814715,0.508775938912475,0.677363277379944
"NM_001271362",22.3602750052831,-0.773974984701372,0.523298580855561,0.0159498267041228,0.0606690743520523
"NM_001134755",302.959404989665,0.371423102335291,0.205179627194089,0.0371599595030282,0.114364347003124
"NM_001191717",6.36964259749301,-0.0671471335667041,0.359369250971402,0.688509675434102,NA
"NM_013141",301.969361377435,-0.869562261936501,0.663830920179279,0.0137826006600955,0.0542803274432706
"NM_001191718",222.45698073279,0.26293285790725,0.243626662719859,0.184634536542897,0.347508937767334
"NM_031065",409.547563495323,1.04569445490123,0.146111232572878,1.10534491623022e-13,1.10148663680564e-11
"NM_001098216",126.405492339572,-0.400984752341641,0.209330116043004,0.0266365855272189,0.089949569349109
"NM_001025726",496.174685580498,0.524521652638394,0.156451570998851,0.000297663748691971,0.0026827834278441
"NM_019231",14.9292308063544,1.29276660610613,0.663998517645656,0.00298657794863055,0.0167626051388866
"NM_001107615",297.13744844323,-0.0485977273073711,0.186389226208469,0.767171625788131,0.860150506660816
"NM_001015025",495.433334871156,0.104365525314027,0.138363906627059,0.422424361680271,0.602656473855849
"NM_001047907",807.755898574992,0.47167695142558,0.204589462800731,0.00849174264389799,0.0374363541051773
"NM_080782",282.592710929349,-0.751397758972494,0.539569367835946,0.0174506673948383,0.0649282844986534
"NM_001034188",114.606528724258,0.287809821191943,0.239866989386426,0.142153621053138,0.292475399139911
"NM_001107617",66.2032525498737,-0.986202220351793,0.332184634884647,0.000346328274542569,0.00303338769817011
"NM_001170481",6.69615812306864,-0.208694948810959,0.402991054319221,0.269628324164633,NA
"NM_001100833",805.699882271007,-0.255738075049863,0.141192897637211,0.0519853437001137,0.144126295407953
"NM_017034",57.7848968676973,-0.861142918628907,0.340413768736528,0.00155997703826404,0.00996253776008647
"NM_001025727",602.135672103176,-0.140609457955915,0.192731626177301,0.405039473185912,0.587642681595319
"NM_001025059",130.436700372954,-0.122818031264613,0.183904259556459,0.451222035450587,0.626608541378563
"NM_001109548",94.097809708506,-0.324914250247137,0.330431101148033,0.151392192236815,0.304833344757429
"NM_001135667",89.1866558531147,0.0565447724846357,0.253569855426889,0.775288256196405,0.866050111062038
"NM_022607",594.483668312688,1.37776576042244,0.144196372516419,1.09530872426795e-22,2.82188928157131e-20
"NM_012522",4147.57602761625,-0.716891613706057,0.201900051691926,8.24399792139395e-05,0.000923450159530056
