"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_012962",850.370526039573,-0.150389349083649,0.179069037930298,0.0921653406508617,0.439765037179253
"NM_001025733",23.7121669813773,0.0483852798758748,0.147858260612142,0.342894371116943,0.732337026858363
"NM_001004230",695.788662107618,0.0864631827781135,0.144994652171259,0.248048146218173,0.65195169344195
"NM_001256465",227.054817695882,-0.0517644413065092,0.130206195737608,0.464988098528323,0.806119028933982
"NM_001106533",1523.52374422084,0.0737323771495938,0.122791072331274,0.346510384344069,0.735489503989629
"NM_001037657",224.802039601956,-0.00118775820854723,0.120454621053617,0.984974397675434,0.996439414601347
"NM_001195490",514.929656373208,0.320973962783894,0.195249425204655,0.00970033540702645,0.147818527187295
"NM_001013207",2905.42306546709,0.00109805639278223,0.0977141723035917,0.988579701525962,0.99741489410327
"NM_001304368",42.3289428881856,-0.0148956633148295,0.139060515609286,0.751787924857601,0.929605342952011
"NM_001108599",636.87226196227,0.600640413096628,0.186212358656408,7.64104161114409e-05,0.00904917642234064
"NM_001106535",291.84955769164,-0.0303696535584182,0.119028875724149,0.673519037160841,0.900254121684485
"NM_173145",165.219399243877,-0.00712582404819951,0.124399705103629,0.913737612607872,0.981886331917665
"NM_001134983",4.53502166040968,-0.015697693163811,0.1468607888816,0.482896579530747,NA
"NM_001013922",1307.28229000182,-0.14824428017901,0.163880716842566,0.0975412695612338,0.453012232815641
"NM_001025768",23.5929579413012,0.0464630889891232,0.152614039577979,0.226650595546391,0.633733512921984
"NM_001191066",86.8266151895606,-0.0112764931839209,0.129273684154058,0.856297015934469,0.964095242002156
"NM_001173380",292.072332422264,0.000149570254030333,0.110556296897116,0.992186853544232,0.998336375708316
"NM_031977",68.0167486170303,-0.0242598204386687,0.130205144775897,0.70288972271023,0.911667173143357
"NM_133582",557.141026141445,-0.196232355816454,0.177529891851927,0.0510735369375768,0.345029633789378
"NR_073089",4.38388434700904,0.00605033985358622,0.145877045571625,0.784987483661395,NA
"NM_001134619",511.492930815354,-0.0212567644860148,0.127870857421561,0.737181780679201,0.924330387313727
"NM_019386",2846.79661033675,0.000918574128530034,0.110756792911471,0.991537612111627,0.998336375708316
"NM_001108600",106.773098955419,-0.0646921410622661,0.134293831892925,0.372783616893315,0.752197910364962
"NM_001107796",6.63620404941375,-0.0075116194922017,0.145725565253033,0.747873797853962,0.928519512067658
"NM_019316",528.776724351361,-0.022193549353611,0.133475232576846,0.707920859890712,0.91330904276051
"NM_022615",325.563982097559,0.11937180287396,0.139889382594365,0.162055291323324,0.550242556582062
"NM_001047097",491.01148932845,-0.276710579125306,0.248245912247665,0.0227495534394265,0.236719387742354
"NM_013187",1185.05440612396,-0.140509417401293,0.13267439636074,0.108068930594319,0.471700547967942
"NM_001014184",384.519579321943,0.147544254396123,0.185007469016486,0.0947326060612021,0.445433375009413
"NM_001014185",1404.42689013132,-0.0613186122976613,0.110142308229932,0.42120876563479,0.77942591521793
"NM_001106536",8.0552205619335,0.00479120441830708,0.14532018584179,0.846746405489029,0.961053126114218
"NM_001107799",1160.84285691296,-0.64901143836203,0.359218532598765,0.00253496901432477,0.0705926642567909
"NM_201560",288.869046695403,-0.385683313736144,0.221153711045276,0.00578905053060134,0.108501908814418
"NM_022180",147.227790956284,0.108624388191315,0.168163022165515,0.149072065693019,0.53232261496808
"NM_153469",373.241120269871,0.158923387274311,0.186834344524916,0.0824231964981109,0.418320481889486
"NM_130399",71.2317640202299,0.0827943519806522,0.147507633891807,0.25480339825113,0.658991174214645
"NM_001008312",2815.1423119559,-0.208462404457471,0.154554181882034,0.0382337716483603,0.30288542896602
"NM_031590",6.75028867548183,0.00719750224664063,0.145258597697193,0.783541962860064,0.939947586700926
"NM_001044244",131.393686196113,-0.00869232846745836,0.122564348964489,0.897606472220303,0.976690012384162
"NM_001108604",6.07433588028885,0.00668505395964665,0.144952915461972,0.808015783439136,0.947914339083898
"NM_001047111",84.8626418686578,-0.0365751155681339,0.139787398502001,0.514371357648872,0.83572889774708
"NM_001106540",859.013027020241,-0.0765116695406334,0.109310917230043,0.324707900881305,0.717431517304224
"NM_001106542",12.1097340257258,-0.0293040971597153,0.147802630454637,0.367603342185907,0.750845360126042
"NM_134400",284.974534388079,-0.0692498054395784,0.124043075711222,0.367423611037451,0.750845360126042
"NM_001106541",66.2011015535696,-1.10470368036762,0.626960171416615,0.0019344321917029,0.0602525310115093
"NM_130756",218.534557172664,0.0833374124628872,0.124186872046893,0.293545356967044,0.692391203350165
"NM_001025769",18.3793595444361,-0.00474036960977313,0.140191130385009,0.911834164755792,0.981478565915772
"NM_001107802",134.707003104336,-0.100910348727567,0.180807897929148,0.0980094973485559,0.453650952323641
"NM_001168543",773.860860487736,-0.30083438798893,0.329199161089663,0.0195772383305016,0.218183968446552
"NM_001108605",322.403903569556,-0.037166004021337,0.111296589364281,0.617673104451852,0.880282298922028
"NM_001011959",5549.4475802188,-0.422696116064382,0.196256393715085,0.00227910733558626,0.0660267197731534
"NM_001106543",260.089034965659,-0.0244941988714348,0.111626689335899,0.737264196369573,0.924330387313727
"NM_031055",6.08555990393801,-0.0126882771571601,0.146085734261303,0.602691632774899,0.875953576672576
"NM_134363",28.4396076387714,-0.0297857904484893,0.141589938583517,0.547145819998579,0.849317405387894
"NM_001107803",567.169522132348,0.110877091742303,0.202704628075282,0.0332541500519247,0.285789453835401
"NM_001134955",426.22135707244,-0.05478686861968,0.113623325757819,0.472719954310454,0.807879422801827
"NM_181083",1069.31279484627,-0.0988703450881943,0.119820995440011,0.223538784253537,0.631800410011857
"NM_001108606",24.2568310062787,-0.0342595827343823,0.144367598519405,0.461207502318089,0.803738944243706
"NM_001135801",320.732971499044,-0.0912913254456704,0.12183833226453,0.256128950801609,0.660063271280377
"NR_110672",172.23120562183,-0.270721016774236,0.745712523807219,0.010996112433291,0.158641370406395
"NM_031557",43.2095262956026,-0.0379424347391179,0.14194622523724,0.4783606018749,0.812113335625183
"NM_001108608",78.2182771336881,-0.104521468539323,0.162884734507756,0.166171618851093,0.556901692169158
"NM_053805",31.6198868381414,0.0436947526931784,0.146915609069227,0.370812226645376,0.751314789726869
"NM_053675",131.672869845977,0.072617369506713,0.138271680819048,0.32267816562184,0.716260368000994
"NM_001001517",761.284425079806,-0.0808125500265152,0.111651107537246,0.302651780274955,0.700953857335118
"NM_001110345",130.811306086421,0.0429203470201217,0.126453564387467,0.545797548214392,0.849317405387894
"NM_001113752",137.905410564711,-0.101477208966114,0.162966397763693,0.168081030085825,0.559422254859463
"NM_012637",186.726820772024,0.0246225042441906,0.119312866809616,0.731659920724541,0.921802544499459
"NM_001108609",137.003309130215,0.0393926151674527,0.122422599756474,0.586223113392418,0.869989712971857
"NM_001347532",1814.92847137444,-0.215618798103004,0.139280424599287,0.0261109251830972,0.254183843320142
"NM_001107804",103.832251937845,0.166450012853637,0.191536510105087,0.0745379712766145,0.401946524281601
"NM_001107805",50.8630308735724,-0.00500137269767306,0.130589673094189,0.932910615154892,0.985293760573265
"NM_001107813",277.521606964677,-0.053177712404497,0.130383595229057,0.454679311327743,0.799620717249846
"NM_001106547",1984.59001043557,0.990324747793113,0.518702649183837,0.00166720759757757,0.0560045183070236
"NM_001013161",407.336703351747,0.0244667241304248,0.122693589949774,0.726724047624354,0.919237683245031
"NM_153296",116.656803440158,0.276580398731195,0.836049959463325,0.0106823030368643,0.155993468602014
"NM_001033890",871.549906401587,0.0473388368521132,0.101600625662845,0.528297309567502,0.841637345069061
"NM_001191856",62.0687004674118,0.0023983119150032,0.132702210924347,0.968340525152785,0.992851022053275
"NM_001033708",233.816706701969,-0.031192670024088,0.110690568795943,0.673707458477075,0.900254121684485
"NM_001108965",194.710523211118,-1.02044189668592,0.388336402949737,0.000311764902097899,0.0198810079876276
"NM_133564",16.8580352788331,-0.00118968477409503,0.141776385536319,0.974046294521621,0.994022731417718
"NM_198780",33855.8769269965,-0.0432156099885631,0.144546373774863,0.409000764973742,0.774605013138878
"NM_001108966",536.945848650621,-0.0805922936373131,0.116335669094684,0.306363310581938,0.704583311596574
"NM_021847",301.811089544144,0.114708882196532,0.126334357509324,0.17069932824264,0.561889633619712
"NM_001107806",956.830226676998,0.0107315243247153,0.104664297778735,0.885539038690693,0.972963068137009
"NM_130735",7.51634623474212,0.0237347066572109,0.147399200321224,0.39775103503702,0.76797110783907
"NM_001109564",61.2403519380803,0.0169802178542982,0.130282408269948,0.78712187790015,0.940453149287853
"NM_001134551",10.3424312959686,-0.0244848405079442,0.14657809986706,0.44640686767022,0.792871538928296
"NM_138918",74.7038131532537,6.36262278674273e-05,0.132115818057733,0.999409089800901,0.999915335597507
"NM_001013924",301.769308345527,0.0312603288949069,0.112706085881204,0.673645863472836,0.900254121684485
"NM_001008217",1439.81678098952,-0.195446541196211,0.134242290518949,0.0366557351685159,0.29550938238555
"NM_001191609",65.1310329209854,-0.00212247360345276,0.133426130428037,0.968797457861747,0.99289848834846
"NM_031111",295.078297208571,0.105740005106513,0.150448431683391,0.188492530204092,0.586596591975021
"NM_031708",1268.42719034704,-0.101954606723956,0.126437250561415,0.213047573688339,0.617539995061654
"NM_133608",4.56384219818163,-0.0205974240017357,0.148097171636354,0.312866980857181,NA
"NM_053340",834.860507091926,-0.00122355986264632,0.1121159413892,0.985257682509526,0.996538906091522
"NM_001173739",217.155749789513,0.0613998600721151,0.119336661075213,0.423141595267872,0.780219761221198
"NM_001108613",565.85601524322,0.0599010884380827,0.155800129628737,0.211159254455766,0.614214112083616
"NM_198743",837.229514387295,0.0341281022450723,0.107308111289378,0.64808217364999,0.891728721479826
"NM_145090",554.898550447769,0.0852470679304122,0.115305130222158,0.283544340098714,0.685918607746639
"NM_001024756",673.150240701273,-0.00910990366062581,0.115359333440121,0.8798184650655,0.971747389530202
"NM_001305276",3453.84157371317,-0.0119936385866725,0.135321983864411,0.822953347527909,0.952423563821765
"NM_012660",11.9053458707811,0.0497831133548051,0.155081680819564,0.165571811717443,0.556901692169158
"NM_001108968",172.819443071526,0.0157669032617315,0.14787526626252,0.312276009548697,0.710149515700847
"NM_001011961",83.1497386320809,0.025571636162516,0.14605164643238,0.470493324022129,0.807457443526159
"NM_001009316",1305.77586607421,0.388086044469809,0.291232794566043,0.00988116002824794,0.149353803119815
"NM_053980",165.817419135439,-0.0135927059278327,0.119784342106858,0.845522975169814,0.960454060683958
"NM_031803",134.524762544543,-0.037312753406921,0.125833402988505,0.593239388266261,0.872330695523907
"NM_001191857",979.018707249752,-0.0868385291159704,0.110310260085741,0.267193580574172,0.672485768134048
"NM_001009656",270.799754267943,-0.0327341534751224,0.115622062091377,0.655492838135497,0.895001433749683
"NM_001107808",89.0727033811555,-0.0701655472828515,0.142308008590447,0.316606412332863,0.713606180919181
"NM_198744",247.700180172037,-0.163294192851029,0.165660950203574,0.0811600791202308,0.41653626498603
"NM_001109212",269.961300793434,0.0719242528096546,0.120319084161761,0.354269177351867,0.741351247440986
"NM_001107809",808.015287338801,-0.00517797688959488,0.112429346708224,0.941520968205979,0.986987269018081
"NM_001191967",54.3900332108205,0.017249553533177,0.132332399502117,0.775211315818111,0.939214269297751
"NM_001109213",2.58783066938698,0.00077561199450515,0.146176684928138,0.975228389531054,NA
"NM_057098",7.05650973422085,0.0376209202934443,0.151040655540888,0.224017517893305,0.632401136517891
"NM_021661",37.8602547426301,0.0191530829890818,0.134951749338509,0.738589120152007,0.925017425668585
"NM_001024781",91.5145230247311,0.0176656782209434,0.126956486790965,0.789452794372737,0.94252008116969
"NM_001014259",276.132342536913,-0.0580751533325456,0.115058089304568,0.448771563960388,0.794784118900187
"NM_001107810",882.122183144768,0.0535309955768618,0.110618278904341,0.483700030188701,0.815524910097565
"NM_080394",1197.1315304467,0.0678509147915842,0.126398882320837,0.37455142120872,0.752927161435811
"NM_001177442",210.389533748769,-0.0508751308754791,0.127189944209332,0.480509117483555,0.81283258697088
"NM_001100815",175.750099112641,0.0243152462075748,0.114734705653902,0.740523396450354,0.925503959590103
"NM_001107896",863.901830328061,-0.561362483223651,0.179852880016955,0.000116182551692022,0.0112801744106749
"NM_001109220",1266.32442782931,-0.125641581338972,0.139829665275912,0.143166553832719,0.524059929707995
"NM_001173511",383.264392053645,-0.140335172847238,0.133529517879498,0.109013292489597,0.473597376563047
"NM_001271104",29.6551556250723,-0.66090623649015,0.699956566313386,0.00660541612938706,0.116699294469515
"NM_001191970",8.20786283872551,-0.00745539056605321,0.145356811957541,0.767722063508793,0.935968285059786
"NM_031506",11.3707081804714,0.0135120477957257,0.146329273342208,0.571400280587758,0.86379307390858
"NM_022694",2546.05294248604,0.0558707035008566,0.139295238585845,0.400126101280394,0.768903159412153
"NM_001134553",200.247635653003,0.0172666215195982,0.129312941226546,0.787128830525789,0.940453149287853
"NM_053875",230.537750748724,0.108272817984023,0.162775834478408,0.162602497496939,0.550967570972522
"NM_199382",251.174935151251,0.0465771343154925,0.127948220628185,0.513506851998678,0.83572889774708
"NM_024374",1455.84633789394,0.0044920515038349,0.0931470553163086,0.95289018401735,0.990873987855036
"NM_001134994",274.407059798144,0.18808000267591,0.223401127973434,0.0540437816303984,0.351404909285092
"NM_147211",85.1605388660208,0.00850723409383339,0.128354573697996,0.894552939207226,0.975508369362238
"NM_001007016",24.3972513579318,-0.0154485503760094,0.139902631954227,0.739053066458874,0.925174739527626
"NM_172331",760.538801596741,0.157462091908382,0.132539890245975,0.0811762441908086,0.41653626498603
"NM_001013087",124.881063655966,-1.11212100242977,0.27604681799565,2.59361364324019e-06,0.000621141649626656
"NM_001109247",123.778417052284,-0.0147245329020275,0.123686147630799,0.82655142784198,0.952868961103985
"NM_153298",167.369648474291,-0.141176058783751,0.154244016979332,0.112455126604981,0.478419558832487
"NM_001107876",120.694460858223,0.0614261907020811,0.131133245540198,0.40216836904663,0.770244981911415
"NM_001100750",4690.83247457679,0.0300017561711555,0.0948996835977226,0.682996894268202,0.904355384634916
"NM_012508",503.231266344478,0.0117399811400431,0.146172358124238,0.618608503334091,0.880719069267014
