"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1398262_at",0.478599088888889,6.76504971111111,3.39020493210782,0.00283810633036248,0.0133874452839631,-2.79039038059912
"1390169_at",-0.26524071111111,6.5765673,-3.39019928689941,0.00283814356594001,0.0133874452839631,-2.7904031790253
"1372039_at",0.237860133333334,5.97559481111111,3.38973018399945,0.00284123942332965,0.0134000158971988,-2.79146667601989
"1370537_at",0.25790658888889,7.17479799444444,3.38792010042136,0.00285321615721064,0.0134544608450483,-2.7955699094654
"1377999_at",-0.320861544444444,6.72740922777778,-3.38697015160077,0.00285952143151022,0.0134821493327072,-2.79772308100374
"1390449_at",-0.301191555555555,4.6405962,-3.38663300552011,0.00286176251454679,0.0134906703713644,-2.79848722213266
"1389966_at",-0.370717177777777,7.25768751111111,-3.38653382299233,0.0028624221297203,0.0134917347396441,-2.79871201516411
"1368327_at",0.219366933333334,6.06677146666667,3.38536515743864,0.00287020558440334,0.0135263711879617,-2.80136060841115
"1387941_s_at",0.4253143,6.01732342777778,3.38516316600256,0.00287155297135269,0.0135289092002192,-2.80181836381641
"1394699_at",-0.464473333333332,9.12105677777778,-3.38515399101747,0.0028716141879368,0.0135289092002192,-2.8018391560964
"1368917_at",0.244898611111112,4.90724987222222,3.38471391752802,0.00287455191162849,0.0135406982580634,-2.80283642876699
"1392666_at",-0.197666633333333,3.87779603888889,-3.38455235978434,0.00287563113363447,0.0135437305202027,-2.8032025338209
"1368889_at",0.198880711111111,6.84885262222222,3.38426684819803,0.002877539350213,0.0135506656953777,-2.80384951802691
"1393290_at",0.2996509,7.30159143888889,3.38418569301925,0.00287808197713488,0.0135511690245144,-2.80403341713187
"1386666_at",-0.207817311111111,5.19040591111111,-3.38339056410682,0.00288340374195642,0.0135741709008632,-2.80583512852399
"1389047_at",0.362478522222222,5.82707301666667,3.38182495760857,0.00289391046512117,0.0136215712963226,-2.8093823471841
"1389114_at",0.411204666666667,8.82473861111111,3.38161868303112,0.00289529755795263,0.0136260379471503,-2.80984967242857
"1394019_at",0.231107911111112,6.54967148888889,3.38023763615156,0.0029046011903284,0.0136677549429601,-2.81297829679082
"1394596_at",0.438613155555555,3.95061287777778,3.37987176151614,0.00290707086174758,0.0136773066156563,-2.8138070894107
"1376150_at",-0.342836066666666,6.4690099,-3.37870267678091,0.00291497603028662,0.0137107497139083,-2.81645517435848
"1368893_at",0.22410788888889,4.2131412,3.37864801200544,0.00291534617964289,0.0137107497139083,-2.81657898883689
"1392557_at",0.307965422222222,5.42387974444444,3.3786250439911,0.00291550171574892,0.0137107497139083,-2.81663101070146
"1372439_at",-0.3264448,7.81939426666667,-3.37835144602436,0.00291735510701525,0.0137173913627256,-2.81725069426891
"1390962_at",-0.198869111111111,7.09978067777778,-3.3775411283541,0.00292285108417828,0.0137411558377718,-2.81908593425561
"1379715_at",0.261391966666668,7.07075272777778,3.37726700566896,0.00292471261435363,0.0137478291405356,-2.81970675032457
"1392155_at",0.219642466666667,3.60493946666667,3.37713109627749,0.00292563598710008,0.0137500912139679,-2.82001454424158
"1393015_at",-0.202626833333334,10.5145341388889,-3.37664441751148,0.00292894483990509,0.0137635623415244,-2.82111669679433
"1388311_at",0.181406833333333,11.5616290833333,3.3765496623901,0.00292958949116715,0.0137645117972212,-2.8213312779073
"1390145_at",-0.767254433333333,7.59948027222222,-3.37647034390522,0.00293012922856626,0.0137649681086378,-2.8215109001288
"1380278_at",-0.454841777777777,10.1184536666667,-3.37480986795385,0.00294145062540292,0.0138160660020247,-2.82527089071823
"1390981_at",-0.244843833333333,5.29858266111111,-3.37472046602427,0.00294206139590922,0.0138168479842013,-2.82547331815084
"1370044_at",0.308806333333333,7.09184883333333,3.37452106022657,0.00294342413131394,0.0138211606612913,-2.82592481530866
"1378323_at",-0.1364327,3.15319545,-3.37317362502439,0.00295264868761642,0.0138623824782885,-2.82897549823099
"1387287_a_at",-0.314111366666666,4.65584039444444,-3.37288000604169,0.00295466255889426,0.0138697435349513,-2.82964022553928
"1393241_at",-0.314387811111111,5.32538267222222,-3.37260319886907,0.00295656235286625,0.0138765669501641,-2.83026687744843
"1391756_at",-0.210817933333333,4.32890758888889,-3.37242136204086,0.00295781099335154,0.013879839215713,-2.83067852215955
"1390415_at",0.822120566666667,5.29129932777778,3.37237169035252,0.00295815216957926,0.013879839215713,-2.83079096852078
"1383622_at",-0.228383677777777,5.06088547222222,-3.37218825414791,0.00295941245806185,0.0138836578719664,-2.83120622584602
"1388451_at",-0.2167068,4.00877484444444,-3.37206764409838,0.0029602413892651,0.0138854520308832,-2.83147925574817
"1376785_at",0.365001333333333,8.70030155555555,3.37191442834943,0.00296129474136391,0.013888298169458,-2.83182609252847
"1380740_at",0.3479919,4.57951978333333,3.3702817569227,0.00297254210359953,0.0139372389250706,-2.83552171861627
"1398790_at",0.177855888888889,11.0166952222222,3.37026955549387,0.00297262631563695,0.0139372389250706,-2.83554933520043
"1387540_at",0.351613822222223,4.43724996666667,3.36997057284209,0.00297469056928639,0.0139448148951217,-2.83622604051308
"1380094_a_at",-0.532037944444444,4.14094673888889,-3.36967170390231,0.00297675544020915,0.0139521217315431,-2.83690247147426
"1388190_at",-0.15162772222222,13.7500916944444,-3.36961512110119,0.00297714652595002,0.0139521217315431,-2.83703053358467
"1386123_at",-0.25765801111111,5.05972539444444,-3.36944621836584,0.00297831423730272,0.0139547327244495,-2.83741280232056
"1372414_at",-0.211905055555555,6.90406121666667,-3.36940473423945,0.00297860110694542,0.0139547327244495,-2.83750669034641
"1379937_at",0.250517222222222,4.49981567777778,3.3692967244226,0.00297934813970883,0.013956130109475,-2.83775113962521
"1386435_at",0.3572435,5.05758056111111,3.36905608433547,0.0029810131482165,0.0139618264904194,-2.83829575154617
"1379462_at",-0.265351077777778,4.80200777222222,-3.36867624908797,0.00298364311308281,0.013972039929794,-2.83915536479897
"1371382_at",-0.376777477777777,7.12044528333333,-3.36746985739441,0.0029920111941886,0.0140091171526756,-2.84188539338802
"1391256_at",0.3719507,4.12073841666667,3.3671425911328,0.00299428522009067,0.0140160905832834,-2.8426259394001
"1374522_at",-0.237222555555555,10.0975901666667,-3.36712580040791,0.00299440193688978,0.0140160905832834,-2.84266393330773
"1395174_at",-0.270793677777778,4.62866661666667,-3.3665722101187,0.00299825258505712,0.014032002579788,-2.84391656253018
"1392203_at",-0.213544077777777,4.68284388333333,-3.36644683017168,0.0029991253723727,0.0140339753167948,-2.84420025625243
"1382183_at",0.260612555555556,4.15816047777778,3.36556227124878,0.00300528998018462,0.0140607060469026,-2.84620163787207
"1389614_at",0.212956433333334,6.89280110555556,3.36543756077637,0.0030061601008032,0.0140626613981466,-2.84648379274978
"1390930_at",0.252721355555556,6.23749695555556,3.36523871964097,0.00300754795035882,0.0140670377061527,-2.84693366058025
"1378979_x_at",-0.267711099999999,5.05053435,-3.3643205306578,0.00301396476297124,0.0140949308516756,-2.84901091783426
"1389261_at",0.384872666666667,7.18546842222222,3.36330975387245,0.00302104412440086,0.0141259135806258,-2.85129745380188
"1379444_at",-0.243757522222222,4.49685332777778,-3.3629813755351,0.0030233475478508,0.0141338519571848,-2.85204025510861
"1373552_at",0.373064466666667,7.54788087777778,3.36293815798941,0.00302365082707322,0.0141338519571848,-2.85213801290963
"1370026_at",-0.28654181111111,6.44128265,-3.36228430403977,0.00302824288289431,0.0141531898730283,-2.85361698251146
"1397868_at",-0.273870588888889,4.20683812777778,-3.36171239109839,0.0030322650570611,0.0141698589045144,-2.8549105403473
"1377190_at",-0.256817766666666,3.59383900555556,-3.36125630938512,0.00303547635485662,0.0141785144764539,-2.85594206507991
"1395148_at",-0.286222199999999,4.15296678888889,-3.3612099165954,0.00303580319560251,0.0141785144764539,-2.8560469898949
"1368229_at",0.230110644444445,7.15002987777778,3.36119438841701,0.00303591260049726,0.0141785144764539,-2.85608210929539
"1392245_at",-0.407336344444443,7.31068110555556,-3.36119036342813,0.00303594095947479,0.0141785144764539,-2.85609121242878
"1372320_at",0.214668888888889,8.31554044444444,3.36107106490324,0.00303678162217019,0.0141803110612418,-2.85636102303704
"1368489_at",-0.171239144444444,4.99197940555556,-3.36089996848043,0.00303798768752219,0.0141838131052774,-2.85674797719857
"1393051_at",0.291967077777778,4.89767826111111,3.36025345836065,0.00304254919578418,0.0142029777003441,-2.8582100831184
"1395289_at",-0.309788511111111,4.60855082222222,-3.36018498287353,0.00304303272286908,0.014203102903873,-2.85836493819349
"1378112_at",-0.264689355555554,6.39105486666667,-3.35973298330547,0.00304622632172348,0.0142158752069746,-2.85938709781771
"1387009_at",0.317126633333334,6.62219801666667,3.35910319911376,0.00305068152510088,0.0142345303449531,-2.86081123712389
"1370965_at",-0.188567866666666,7.160434,-3.35887388453096,0.0030523053194206,0.0142392986754756,-2.86132977025726
"1382574_at",-0.290609444444444,5.58393635555556,-3.35882957267946,0.00305261919255912,0.0142392986754756,-2.86142996840095
"1367562_at",-0.444664444444443,8.99051866666667,-3.35847671913754,0.00305511967937159,0.0142469195976126,-2.86222782880839
"1371483_at",-0.233677944444444,10.9693873055556,-3.35846973464055,0.00305516919503773,0.0142469195976126,-2.86224362167296
"1391423_at",-0.474001577777778,6.03482364444444,-3.35832709937542,0.00305618056063251,0.0142494991386972,-2.86256613667578
"1379206_at",-0.250675066666666,7.85550978888889,-3.35816349677285,0.00305734100000551,0.0142527728615157,-2.86293605645181
"1368412_a_at",-0.368590577777777,4.64712424444444,-3.35798333075388,0.00305861942312885,0.014256595539551,-2.86334342159097
"1369667_at",0.366774411111112,6.83200179444444,3.35753166278759,0.00306182667114037,0.0142694062109687,-2.86436463984794
"1370576_at",0.235343111111112,5.87104635555556,3.35742820136725,0.00306256180318426,0.0142706936645531,-2.8645985598909
"1385933_at",-0.4493188,8.02752466666667,-3.35648326191785,0.00306928394737581,0.0142998743789424,-2.86673491552305
"1375790_at",-0.216690655555555,5.07630098333333,-3.35610064672198,0.0030720099133043,0.0143104147013815,-2.86759989771518
"1383807_at",0.174221222222223,4.8783426,3.35603657814127,0.00307246660539323,0.0143104147013815,-2.86774473546447
"1376625_at",0.409903811111111,7.04138469444444,3.35590803393813,0.00307338309137894,0.0143125397961656,-2.86803532875716
"1370895_at",-0.471081744444443,7.29564519444444,-3.35570921693836,0.00307480113051152,0.0143169996043985,-2.86848477787153
"1378106_at",0.272763255555556,5.89115378333333,3.35548415749948,0.00307640711324111,0.0143223330560906,-2.8689935418739
"1378691_at",-0.4173383,7.12851173888889,-3.35485846960579,0.0030808762203323,0.0143409923029658,-2.8704079055478
"1391785_at",-0.326030766666667,4.38273015,-3.35476493509233,0.00308154485573106,0.0143419580168184,-2.87061933323969
"1373205_at",0.201911099999999,7.14210766111111,3.35466187757072,0.00308228173114184,0.014343240993084,-2.870852285011
"1372715_at",-0.288191777777779,9.65861233333333,-3.354489581947,0.00308351405351645,0.0143468287777241,-2.87124173836694
"1389266_at",0.283511911111111,4.15294977777778,3.35438725849325,0.00308424613703178,0.0143480883493719,-2.87147302540174
"1369669_at",-0.2554131,7.89157943888889,-3.35391911172611,0.00308759770975602,0.0143612796048595,-2.87253117608316
"1375355_at",0.316261822222222,5.45043965555556,3.35386221402147,0.00308800529655922,0.0143612796048595,-2.87265977889539
"1369126_at",-0.295521088888888,3.83906781111111,-3.35349473797128,0.00309063897996457,0.0143713788334208,-2.87349035008163
"1394388_at",-0.310669755555555,5.59265937777778,-3.35300870451804,0.00309412573414952,0.0143854412029176,-2.87458884510161
"1398297_at",-0.205375899999999,6.57191842777778,-3.35292012429249,0.00309476161406178,0.0143862468513763,-2.87478904230626
"1377742_at",-0.296474,9.32276555555556,-3.35280449059474,0.003095591891765,0.0143879557976386,-2.87505037986894
"1390845_at",-0.239305266666667,5.94470072222222,-3.35249734358129,0.00309779833932501,0.0143960595568841,-2.87574453388538
"1398587_at",-0.298066677777777,4.71750323888889,-3.35147166787852,0.00310517762377325,0.0144281964622328,-2.87806243422701
"1367584_at",-0.329196388888888,7.95138667222222,-3.35096300510046,0.00310884360394237,0.0144430724886471,-2.87921187346579
"1388382_at",0.203192555555556,9.36560583333333,3.35084239353911,0.00310971348350681,0.0144449558810423,-2.87948441534655
"1371335_at",0.188428,12.0743553333333,3.35068120469937,0.00311087638788571,0.0144481996396144,-2.87984864392111
"1387098_at",0.280338433333334,6.98495943888889,3.35051749176041,0.00311205793793645,0.0144497936895719,-2.88021857087793
"1388667_at",-0.242248333333332,9.91544472222222,-3.35050489304492,0.00311214888365389,0.0144497936895719,-2.88024703881183
"1377345_at",-0.202414255555555,6.89644575,-3.34975909975772,0.00311753713887126,0.014472093993048,-2.88193217099763
"1373927_at",-0.208343277777777,5.16712361666667,-3.34971133263293,0.00311788256064251,0.014472093993048,-2.88204009791314
"1372452_at",-0.405206055555555,11.3470794722222,-3.34945407433474,0.00311974353452808,0.0144767499229569,-2.88262134976636
"1389175_at",-0.195995022222221,7.11534255555556,-3.34940230575414,0.0031201181531678,0.0144767499229569,-2.88273831463402
"1385217_at",0.537679588888889,4.86786710555556,3.34937964426206,0.00312028215484679,0.0144767499229569,-2.88278951537954
"1374436_at",0.303332555555556,8.90881916666667,3.34918804633184,0.00312166909002646,0.0144810243184267,-2.88322240242238
"1384887_at",0.354458933333334,6.04915804444444,3.34883819927814,0.00312420311165662,0.0144906178328724,-2.8840128113897
"1371866_at",-0.320131488888889,6.64703491111111,-3.3485209697595,0.00312650261639101,0.0144991209166633,-2.88472950699006
"1398825_at",0.254487055555557,8.86917025,3.34808206696046,0.00312968682531626,0.01451172365894,-2.88572105861541
"1374626_at",-0.440373488888888,7.88682787777778,-3.34751913914265,0.0031337754704878,0.014528515706127,-2.88699274760552
"1386838_at",0.157650044444445,3.31635647777778,3.34737688530927,0.00313480951210779,0.0145311433920167,-2.8873140980865
"1367738_at",-0.2776024,6.32153817777778,-3.34715818870085,0.00313639986639085,0.0145363486505051,-2.88780812459392
"1387946_at",-0.605567455555555,6.86961187222222,-3.34703993203278,0.00313726015354672,0.0145381692020786,-2.8880752575804
"1384433_at",-0.234533511111111,4.36554946666667,-3.34514817189931,0.00315105364422566,0.0145999131826242,-2.89234823106289
"1383385_at",0.351461077777778,4.88433687222222,3.34504220509179,0.00315182803738114,0.0146013258058269,-2.8925875606676
"1376573_at",0.267024211111111,7.31503310555556,3.3448658897554,0.00315311694194343,0.0146051212060618,-2.8929857699246
"1378248_at",-0.2477279,5.71529063888889,-3.3445971097936,0.00315508277553738,0.0146120505192013,-2.89359279939042
"1384169_a_at",-0.282688111111111,5.60121235555556,-3.34388277636866,0.003160313176714,0.0146311518763861,-2.89520602588325
"1367478_at",0.234287344444444,7.97151198333333,3.3438697807599,0.00316040840999886,0.0146311518763861,-2.89523537380151
"1389088_at",-0.206754888888888,9.54405272222222,-3.34384109738625,0.0031606186149253,0.0146311518763861,-2.89530014920361
"1377673_at",-0.272268699999999,5.51676812777778,-3.34318104305426,0.00316545957524824,0.0146513807606258,-2.89679069934921
"1394038_at",0.338068633333333,4.47601316111111,3.34311634791509,0.00316593445134582,0.0146513981402387,-2.89693679083036
"1375003_at",-0.322060566666666,6.65230629444444,-3.34290464267429,0.00316748889994487,0.0146564108465088,-2.89741484778056
"1377619_at",0.467687588888889,5.50871953888889,3.34267475439081,0.00316917770306752,0.0146620436458936,-2.89793395436057
"1395341_at",-0.216358988888888,6.11760435,-3.34225605659165,0.00317225579944004,0.0146741013099488,-2.89887938165019
"1369256_at",-0.272517866666666,5.55740751111111,-3.34216397826034,0.00317293311404426,0.0146750515933466,-2.89908729159038
"1399118_at",-0.220181044444444,7.43561794444444,-3.34153100250079,0.0031775930192564,0.0146922423234296,-2.90051648563425
"1372287_at",-0.36273381111111,7.54512593888889,-3.34153075562811,0.00317759483801368,0.0146922423234296,-2.90051704303197
"1374200_at",-0.232978599999999,5.57356293333333,-3.34146133916445,0.00317810628249691,0.0146924226667714,-2.90067377346167
"1372429_at",0.232759044444445,7.51231305555556,3.34125253378693,0.00317964519761721,0.0146973522593189,-2.90114521436428
"1376589_at",-0.172960222222222,10.6528502222222,-3.34060685825066,0.00318440849844916,0.0147171823292124,-2.9026029667334
"1390086_at",0.288815966666667,4.80341829444444,3.33924106357496,0.00319450728983331,0.0147607500839639,-2.90568627375364
"1374739_at",0.244798866666667,7.30674747777778,3.33920360777018,0.00319478468166696,0.0147607500839639,-2.90577082575839
"1391741_a_at",-0.207302711111111,4.81062346666667,-3.33885634362329,0.00319735758730713,0.0147704431978111,-2.90655471992239
"1371251_at",0.396967222222223,9.49730283333333,3.33805442914575,0.00320330677443617,0.014795728112014,-2.90836482482514
"1384617_at",-0.218669722222222,4.88906138333333,-3.33771279156747,0.00320584457787933,0.0148052510435802,-2.90913594066589
"1393134_at",-0.286155244444444,6.1977013,-3.33742343334335,0.00320799556949937,0.0148100474663653,-2.90978903789229
"1384365_at",0.253844500000001,5.22223697222222,3.33739299092312,0.00320822195022279,0.0148100474663653,-2.90985774712708
"1376318_at",0.223029944444445,6.02658000555556,3.33737151655199,0.00320838165072112,0.0148100474663653,-2.90990621516105
"1383020_at",0.290315166666667,4.03979930555556,3.33731687303615,0.00320878805840604,0.0148100474663653,-2.91002954612832
"1382989_at",0.229850411111111,4.69885539444444,3.33698826390042,0.00321123312970994,0.0148191332691571,-2.91077120783229
"1378656_at",0.373078577777778,5.25106455555556,3.33672320036925,0.003213206706494,0.0148260408553794,-2.91136943332803
"1378910_at",-0.179286211111111,3.51404776111111,-3.33665023016207,0.00321375022704599,0.0148263489557786,-2.91153411834629
"1370903_a_at",-0.182998022222222,5.79064008888889,-3.33627243846147,0.00321656565640869,0.014837136658062,-2.91238673214028
"1389220_at",0.351687355555556,7.14606218888889,3.33594961766338,0.00321897333486821,0.0148460405963319,-2.91311526328348
"1397836_at",0.261955588888889,6.00038740555556,3.33547904309354,0.00322248615449315,0.0148600380958752,-2.91417720325958
"1388488_at",0.338270833333335,8.38662908333333,3.33509528885582,0.00322535363812678,0.0148710560106901,-2.91504318439983
"1379969_at",-0.235078544444444,7.03528233888889,-3.33502384838521,0.00322588773007434,0.0148713137440827,-2.91520439399449
"1390701_at",-0.60633551111111,6.48473301111111,-3.33476600476497,0.00322781609905256,0.0148779980531252,-2.91578622477867
"1383976_at",-0.317546222222222,4.30582126666667,-3.33455095507603,0.00322942528131147,0.0148832093692213,-2.91627147988269
"1389414_at",0.334325333333334,6.85364058888889,3.33367302006323,0.00323600286833562,0.014911313261575,-2.91825242672675
"1380751_at",-0.255028488888888,4.70448766666667,-3.33354055096583,0.00323699647807917,0.0149136819958199,-2.91855131285117
"1385171_s_at",-0.303099922222221,5.80574522777778,-3.33316989367912,0.00323977824883459,0.0149242873293596,-2.91938759748094
"1367923_at",-0.252156944444444,5.19751269444444,-3.33305674599105,0.00324062788399651,0.0149259903087096,-2.91964287820305
"1373898_at",-0.254129633333333,7.99858351666667,-3.33178827494236,0.00325016785725195,0.0149677136372987,-2.92250459396823
"1397427_at",-0.294207666666666,4.13424482222222,-3.33142728898995,0.00325288779081596,0.0149780215289585,-2.92331893268185
"1393377_at",0.205736644444445,5.74141828888889,3.33110993281404,0.00325528082336022,0.0149868213657556,-2.92403482673224
"1379693_at",-0.2803963,3.86182446111111,-3.33027731704766,0.00326156736725104,0.0150127774962808,-2.9259129513678
"1373155_at",0.269666222222223,8.38725588888889,3.33023539251519,0.00326188422593554,0.0150127774962808,-2.92600751654767
"1375019_at",0.290705988888889,7.64158683888889,3.32973197173036,0.00326569134764626,0.0150280756467078,-2.92714300759324
"1369899_s_at",0.301945666666667,6.3757219,3.32668744792444,0.00328880829978546,0.0151322162028448,-2.93400900819681
"1382939_at",0.355571522222223,6.14625097222222,3.32618162343813,0.00329266446762149,0.0151455720310642,-2.93514956269364
"1377889_at",0.353833722222223,6.00387880555556,3.32617892458599,0.00329268505424693,0.0151455720310642,-2.93515564804266
"1382546_at",-0.516573711111111,8.28151866666667,-3.3260392180004,0.00329375089657528,0.0151482341219454,-2.93547065528213
"1389858_at",0.902974388888889,7.67438673888889,3.3259526828563,0.00329441125516898,0.0151490308479225,-2.93566577080363
"1386471_at",0.317721822222223,5.82023083333333,3.32562212606518,0.00329693495942929,0.0151568620013036,-2.93641108148445
"1370220_at",0.416010555555556,10.6174143888889,3.32560195507403,0.00329708902018775,0.0151568620013036,-2.93645656057178
"1398335_at",-0.251369633333332,8.20455635,-3.3253559193387,0.00329896874320686,0.0151632617417958,-2.93701128534435
